Model,location,horizon,reference_date,target_end_date,wis,baseline,wis_baseline,wis_ratio
MOBS-GLEAM_FLUH,45,3,2024-04-20,2024-05-11,5.39736,FluSight-baseline,24.509434618650538,0.22021560611165059
MOBS-GLEAM_FLUH,37,0,2024-04-27,2024-04-27,3.2267313043478256,FluSight-baseline,6.624654347826085,0.4870791946158964
MOBS-GLEAM_FLUH,11,1,2024-11-30,2024-12-07,2.4696695652173917,FluSight-baseline,2.3286956521739137,1.060537714712472
MOBS-GLEAM_FLUH,01,0,2024-12-28,2024-12-28,45.194782608695654,FluSight-baseline,203.45652173913044,0.22213484346618229
MOBS-GLEAM_FLUH,29,0,2023-10-21,2023-10-21,11.59668913043478,FluSight-baseline,6.339990746929196,1.8291334472454381
MOBS-GLEAM_FLUH,24,-1,2024-11-30,2024-11-23,1.1410691304347826,FluSight-baseline,2.0,0.5705345652173913
MOBS-GLEAM_FLUH,42,0,2024-03-30,2024-03-30,24.962760000000006,FluSight-baseline,49.537673913043484,0.503914657838369
MOBS-GLEAM_FLUH,47,-1,2023-11-04,2023-10-28,1.7577391304347825,FluSight-baseline,1.0,1.7577391304347825
MOBS-GLEAM_FLUH,23,1,2024-05-04,2024-05-11,1.3699999999999999,FluSight-baseline,3.6696972181678342,0.3733278029635367
MOBS-GLEAM_FLUH,15,3,2023-12-30,2024-01-20,4.265652173913043,FluSight-baseline,2.3660102789288766,1.8028882680273728
MOBS-GLEAM_FLUH,08,2,2023-11-25,2023-12-09,56.93997173913044,FluSight-baseline,29.666994153724144,1.9193037031014037
MOBS-GLEAM_FLUH,32,0,2024-12-21,2024-12-21,77.91652173913045,FluSight-baseline,101.39652173913043,0.7684338713273761
MOBS-GLEAM_FLUH,17,3,2024-02-03,2024-02-24,115.69869565217392,FluSight-baseline,30.750508440084406,3.7624969966791335
MOBS-GLEAM_FLUH,46,1,2023-10-21,2023-10-28,1.292327391304348,FluSight-baseline,1.5077652760875444,0.8571144406891835
MOBS-GLEAM_FLUH,04,3,2025-01-11,2025-02-01,584.573043478261,FluSight-baseline,1753.3813043478262,0.3333975570679956
MOBS-GLEAM_FLUH,50,0,2023-12-16,2023-12-16,0.964476086956522,FluSight-baseline,0.37989782608695644,2.538777588939819
MOBS-GLEAM_FLUH,31,2,2024-03-23,2024-04-06,6.868291304347826,FluSight-baseline,10.783349011381421,0.6369348981562779
MOBS-GLEAM_FLUH,09,1,2024-12-28,2025-01-04,196.9795652173913,FluSight-baseline,218.3347826086957,0.9021904932592546
MOBS-GLEAM_FLUH,54,3,2024-11-30,2024-12-21,18.44162347826087,FluSight-baseline,14.514347826086958,1.2705788575023214
MOBS-GLEAM_FLUH,47,-1,2024-02-03,2024-01-27,18.794687826086957,FluSight-baseline,1.0,18.794687826086957
MOBS-GLEAM_FLUH,25,2,2025-02-01,2025-02-15,214.8721739130435,FluSight-baseline,89.04739130434783,2.4130091939319076
MOBS-GLEAM_FLUH,55,3,2023-10-14,2023-11-04,37.07614043478261,FluSight-baseline,6.951237385721691,5.333746839223114
MOBS-GLEAM_FLUH,48,0,2023-11-18,2023-11-18,79.69534739130435,FluSight-baseline,10.988965217391307,7.252306820043188
MOBS-GLEAM_FLUH,38,1,2024-04-20,2024-04-27,0.8847826086956523,FluSight-baseline,5.180201128924333,0.17080082156566326
MOBS-GLEAM_FLUH,54,3,2024-01-13,2024-02-03,18.298695652173915,FluSight-baseline,24.567845500585438,0.7448229699970177
MOBS-GLEAM_FLUH,36,1,2023-11-11,2023-11-18,16.277706956521737,FluSight-baseline,38.46645597573368,0.4231662767890659
MOBS-GLEAM_FLUH,US,-1,2023-11-11,2023-11-04,95.12238695652175,FluSight-baseline,9.0,10.569154106280195
MOBS-GLEAM_FLUH,36,3,2024-03-02,2024-03-23,75.3608695652174,FluSight-baseline,289.1311831142225,0.26064594193372
MOBS-GLEAM_FLUH,34,1,2024-02-24,2024-03-02,161.18782608695653,FluSight-baseline,18.97230778703439,8.495952516494159
MOBS-GLEAM_FLUH,53,3,2024-12-07,2024-12-28,444.73746782608697,FluSight-baseline,416.31608695652176,1.0682687548236238
MOBS-GLEAM_FLUH,25,-1,2024-02-10,2024-02-03,38.24956521739131,FluSight-baseline,1.0,38.24956521739131
MOBS-GLEAM_FLUH,US,0,2024-03-02,2024-03-02,1979.8782608695658,FluSight-baseline,636.8693,3.1087669964144387
MOBS-GLEAM_FLUH,19,3,2023-11-18,2023-12-09,7.843541304347826,FluSight-baseline,17.96418890751951,0.43662095431787906
MOBS-GLEAM_FLUH,50,0,2025-01-11,2025-01-11,2.9378260869565223,FluSight-baseline,1.7808695652173914,1.6496582031250002
MOBS-GLEAM_FLUH,21,1,2024-03-16,2024-03-23,4.249319130434784,FluSight-baseline,42.03730121779479,0.10108448942569144
MOBS-GLEAM_FLUH,35,1,2024-11-30,2024-12-07,69.67683869565217,FluSight-baseline,53.71826086956521,1.2970791974229474
MOBS-GLEAM_FLUH,50,3,2024-04-20,2024-05-11,2.764347826086957,FluSight-baseline,10.13601436081752,0.2727253265122642
MOBS-GLEAM_FLUH,25,-1,2024-01-20,2024-01-13,62.34913043478261,FluSight-baseline,23.0,2.7108317580340264
MOBS-GLEAM_FLUH,30,3,2024-03-30,2024-04-20,2.017826086956522,FluSight-baseline,6.488152175934801,0.31100165844457817
MOBS-GLEAM_FLUH,28,-1,2025-02-08,2025-02-01,53.37260869565218,FluSight-baseline,12.0,4.447717391304349
MOBS-GLEAM_FLUH,44,0,2024-12-28,2024-12-28,6.601304347826088,FluSight-baseline,24.22,0.2725559185725057
MOBS-GLEAM_FLUH,37,1,2024-12-28,2025-01-04,198.4917391304348,FluSight-baseline,584.7760869565217,0.3394320382755199
MOBS-GLEAM_FLUH,29,1,2024-03-30,2024-04-06,26.14585043478261,FluSight-baseline,29.933388374427228,0.8734677847937724
MOBS-GLEAM_FLUH,35,1,2024-01-13,2024-01-20,32.83434782608696,FluSight-baseline,89.24344959503944,0.3679188553902789
MOBS-GLEAM_FLUH,12,-1,2024-02-10,2024-02-03,23.784018260869566,FluSight-baseline,22.0,1.0810917391304349
MOBS-GLEAM_FLUH,12,3,2023-12-30,2024-01-20,150.70000000000002,FluSight-baseline,35.79940376662461,4.2095673152103155
MOBS-GLEAM_FLUH,19,3,2023-12-02,2023-12-23,6.704464782608698,FluSight-baseline,41.81155775320793,0.16034955746403176
MOBS-GLEAM_FLUH,51,0,2024-11-30,2024-11-30,4.110126521739131,FluSight-baseline,10.89391304347826,0.3772865181992338
MOBS-GLEAM_FLUH,08,3,2024-02-17,2024-03-09,24.106086956521743,FluSight-baseline,72.27532997695195,0.3335313303198891
MOBS-GLEAM_FLUH,42,3,2023-12-16,2024-01-06,110.90360434782609,FluSight-baseline,347.21642081309955,0.3194077172044911
MOBS-GLEAM_FLUH,31,2,2024-04-13,2024-04-27,4.4862204347826085,FluSight-baseline,20.45905282574565,0.2192780121832988
MOBS-GLEAM_FLUH,38,1,2023-11-25,2023-12-02,4.264128260869565,FluSight-baseline,6.2094683935100194,0.6867139005532785
MOBS-GLEAM_FLUH,10,1,2023-10-21,2023-10-28,1.434165652173913,FluSight-baseline,1.3883371987415516,1.0330095984418644
MOBS-GLEAM_FLUH,40,-1,2024-11-30,2024-11-23,1.0290191304347827,FluSight-baseline,2.0,0.5145095652173913
MOBS-GLEAM_FLUH,17,3,2024-04-27,2024-05-18,42.182562608695655,FluSight-baseline,61.57515466937278,0.6850581672948209
MOBS-GLEAM_FLUH,51,0,2024-01-13,2024-01-13,144.1595652173913,FluSight-baseline,135.4767695652174,1.0640906605615073
MOBS-GLEAM_FLUH,46,3,2025-01-04,2025-01-25,4.298260869565218,FluSight-baseline,33.51782608695652,0.12823805632304683
MOBS-GLEAM_FLUH,31,0,2024-04-20,2024-04-20,5.478064347826086,FluSight-baseline,11.278605739318264,0.48570403775433396
MOBS-GLEAM_FLUH,47,-1,2024-04-27,2024-04-20,1.8299326086956522,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,40,1,2024-12-07,2024-12-14,6.832380000000001,FluSight-baseline,11.39304347826087,0.5996975270951
MOBS-GLEAM_FLUH,42,1,2024-12-21,2024-12-28,495.92086956521746,FluSight-baseline,635.0160869565217,0.7809579627219305
MOBS-GLEAM_FLUH,48,1,2024-12-21,2024-12-28,385.15565217391304,FluSight-baseline,1233.6195652173915,0.31221590758901424
MOBS-GLEAM_FLUH,34,1,2023-10-14,2023-10-21,14.771540434782612,FluSight-baseline,12.448306951765169,1.186630478507602
MOBS-GLEAM_FLUH,27,2,2024-03-09,2024-03-23,22.726782608695657,FluSight-baseline,25.729083455943258,0.8833110066905984
MOBS-GLEAM_FLUH,39,1,2024-04-27,2024-05-04,3.4543478260869573,FluSight-baseline,38.27572077277294,0.09024906014426183
MOBS-GLEAM_FLUH,29,1,2023-12-02,2023-12-09,48.261729565217394,FluSight-baseline,57.08987819912978,0.8453640310263099
MOBS-GLEAM_FLUH,16,3,2024-03-30,2024-04-20,2.134335652173913,FluSight-baseline,23.582586562343888,0.09050473096034213
MOBS-GLEAM_FLUH,24,1,2023-12-16,2023-12-23,19.56427130434783,FluSight-baseline,103.9684538373645,0.18817507217094692
MOBS-GLEAM_FLUH,26,0,2025-02-15,2025-02-15,124.0504347826087,FluSight-baseline,187.71391304347827,0.6608483770399914
MOBS-GLEAM_FLUH,53,0,2023-12-02,2023-12-02,33.047295652173915,FluSight-baseline,26.204614991149903,1.2611250218076089
MOBS-GLEAM_FLUH,49,2,2024-03-09,2024-03-23,1.5539826086956523,FluSight-baseline,4.523025375101577,0.34357149912314017
MOBS-GLEAM_FLUH,30,2,2025-02-01,2025-02-15,85.24565217391306,FluSight-baseline,61.415217391304346,1.3880216629499844
MOBS-GLEAM_FLUH,20,1,2023-11-25,2023-12-02,8.836005652173913,FluSight-baseline,11.670904495218863,0.7570969033114526
MOBS-GLEAM_FLUH,45,-1,2023-12-16,2023-12-09,17.932080000000003,FluSight-baseline,8.0,2.2415100000000003
MOBS-GLEAM_FLUH,46,2,2023-12-02,2023-12-16,9.893850869565217,FluSight-baseline,5.8206325747605305,1.6997896263830508
MOBS-GLEAM_FLUH,40,-1,2024-03-30,2024-03-23,4.168549565217392,FluSight-baseline,4.0,1.042137391304348
MOBS-GLEAM_FLUH,30,2,2025-01-04,2025-01-18,69.7017391304348,FluSight-baseline,13.730869565217391,5.076280041797284
MOBS-GLEAM_FLUH,27,-1,2023-10-28,2023-10-21,3.34444652173913,FluSight-baseline,1.8030978260869568,1.8548336498176443
MOBS-GLEAM_FLUH,37,3,2024-04-20,2024-05-11,21.906007826086956,FluSight-baseline,31.35109748740966,0.6987317695938468
MOBS-GLEAM_FLUH,38,-1,2025-01-11,2025-01-04,3.537391304347826,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,32,1,2023-10-14,2023-10-21,6.162187826086958,FluSight-baseline,4.3129127486057515,1.4287763711610042
MOBS-GLEAM_FLUH,29,0,2025-01-04,2025-01-04,88.0204347826087,FluSight-baseline,175.38608695652175,0.5018666891429592
MOBS-GLEAM_FLUH,05,1,2023-12-09,2023-12-16,19.36148434782609,FluSight-baseline,20.20641873879608,0.9581848519575749
MOBS-GLEAM_FLUH,04,0,2024-02-24,2024-02-24,63.64652173913044,FluSight-baseline,17.882321739130436,3.559186702242244
MOBS-GLEAM_FLUH,06,0,2023-12-23,2023-12-23,268.05434782608694,FluSight-baseline,686.9327695652174,0.3902191884014318
MOBS-GLEAM_FLUH,12,3,2024-01-20,2024-02-10,282.63608695652175,FluSight-baseline,133.13389289782026,2.12294616197728
MOBS-GLEAM_FLUH,49,-1,2023-10-28,2023-10-21,0.4519056521739131,FluSight-baseline,3.514145652173915,0.12859616444593183
MOBS-GLEAM_FLUH,50,2,2023-12-09,2023-12-23,3.3829169565217385,FluSight-baseline,5.275494295529912,0.6412511827352724
MOBS-GLEAM_FLUH,39,0,2025-01-18,2025-01-18,80.6891304347826,FluSight-baseline,145.95565217391305,0.5528332012701892
MOBS-GLEAM_FLUH,49,3,2024-04-06,2024-04-27,1.5775917391304348,FluSight-baseline,3.242970780903462,0.4864649871100387
MOBS-GLEAM_FLUH,34,3,2024-01-13,2024-02-03,81.26173913043479,FluSight-baseline,264.95904979099794,0.3066954655616963
MOBS-GLEAM_FLUH,53,0,2024-01-13,2024-01-13,59.058260869565224,FluSight-baseline,33.60306956521739,1.7575257746898385
MOBS-GLEAM_FLUH,49,3,2024-12-14,2025-01-04,270.7486956521739,FluSight-baseline,307.4313043478261,0.8806803075130252
MOBS-GLEAM_FLUH,10,3,2025-01-04,2025-01-25,13.611739130434783,FluSight-baseline,3.287826086956522,4.140042316847395
MOBS-GLEAM_FLUH,20,1,2023-10-28,2023-11-04,0.8781282608695654,FluSight-baseline,2.574416847733694,0.3410979312237634
MOBS-GLEAM_FLUH,17,3,2024-02-17,2024-03-09,114.89663434782608,FluSight-baseline,21.649391186759697,5.307153136855617
MOBS-GLEAM_FLUH,48,2,2024-02-24,2024-03-09,128.9326086956522,FluSight-baseline,146.12069218355228,0.8823706401122919
MOBS-GLEAM_FLUH,33,2,2024-01-20,2024-02-03,4.0200000000000005,FluSight-baseline,5.828451707951862,0.6897200494113114
MOBS-GLEAM_FLUH,32,3,2024-11-30,2024-12-21,35.770338260869565,FluSight-baseline,117.61478260869565,0.3041313129819529
MOBS-GLEAM_FLUH,40,3,2025-01-11,2025-02-01,589.3382608695653,FluSight-baseline,619.854347826087,0.9507689394072241
MOBS-GLEAM_FLUH,26,2,2024-12-14,2024-12-28,313.8247826086956,FluSight-baseline,231.7004347826087,1.3544419236983283
MOBS-GLEAM_FLUH,44,1,2025-01-11,2025-01-18,8.014782608695652,FluSight-baseline,18.106956521739136,0.4426355472314267
MOBS-GLEAM_FLUH,04,3,2023-12-09,2023-12-30,545.6921095652175,FluSight-baseline,740.049690488557,0.7373722556453867
MOBS-GLEAM_FLUH,25,1,2024-01-27,2024-02-03,109.94420478260872,FluSight-baseline,27.37419173537387,4.016345243923131
MOBS-GLEAM_FLUH,01,2,2024-04-20,2024-05-04,11.029591739130435,FluSight-baseline,7.448573788607455,1.480765587098046
MOBS-GLEAM_FLUH,32,3,2024-01-13,2024-02-03,21.900000000000002,FluSight-baseline,56.912389149891496,0.38480197944812083
MOBS-GLEAM_FLUH,53,0,2024-03-30,2024-03-30,8.76625,FluSight-baseline,15.894871739130433,0.5515143590884728
MOBS-GLEAM_FLUH,24,-1,2025-01-04,2024-12-28,23.649565217391306,FluSight-baseline,52.0,0.454799331103679
MOBS-GLEAM_FLUH,46,2,2024-03-30,2024-04-13,10.078260869565216,FluSight-baseline,33.66288913082609,0.2993878757820659
MOBS-GLEAM_FLUH,12,2,2023-11-11,2023-11-25,97.74337826086956,FluSight-baseline,161.12097087386093,0.6066459116448057
MOBS-GLEAM_FLUH,51,3,2023-12-16,2024-01-06,154.21123695652176,FluSight-baseline,333.0078897033101,0.4630858358758846
MOBS-GLEAM_FLUH,38,2,2024-04-27,2024-05-11,2.820869565217391,FluSight-baseline,6.799404728699462,0.41487007727468306
MOBS-GLEAM_FLUH,23,1,2023-12-30,2024-01-06,22.205652173913045,FluSight-baseline,28.560618567468282,0.7774919902892508
MOBS-GLEAM_FLUH,09,0,2025-01-11,2025-01-11,72.76304347826088,FluSight-baseline,28.81913043478261,2.5248174521754874
MOBS-GLEAM_FLUH,10,2,2023-12-02,2023-12-16,14.750846521739131,FluSight-baseline,9.564299774823827,1.542281909708423
MOBS-GLEAM_FLUH,20,2,2024-02-17,2024-03-02,10.088260869565218,FluSight-baseline,62.78435577101424,0.16068112423354167
MOBS-GLEAM_FLUH,35,2,2024-12-21,2025-01-04,136.33652173913043,FluSight-baseline,172.18608695652173,0.7917975496682053
MOBS-GLEAM_FLUH,15,0,2024-03-23,2024-03-23,5.171351304347826,FluSight-baseline,8.489891304347827,0.6091186705416927
MOBS-GLEAM_FLUH,09,3,2024-04-20,2024-05-11,1.4556052173913048,FluSight-baseline,22.070490995996913,0.06595255255786192
MOBS-GLEAM_FLUH,40,1,2023-12-16,2023-12-23,18.40789347826087,FluSight-baseline,57.33566562728674,0.3210548491391427
MOBS-GLEAM_FLUH,37,0,2023-12-16,2023-12-16,23.843284347826096,FluSight-baseline,66.39417826086957,0.35911709388349344
MOBS-GLEAM_FLUH,12,0,2024-04-13,2024-04-13,23.347350869565222,FluSight-baseline,15.75855652173913,1.4815665912900875
MOBS-GLEAM_FLUH,05,3,2024-12-07,2024-12-28,95.49176521739129,FluSight-baseline,69.67739130434784,1.3704842191965452
MOBS-GLEAM_FLUH,20,0,2023-11-04,2023-11-04,0.6812565217391304,FluSight-baseline,1.1888717391304346,0.5730277702096069
MOBS-GLEAM_FLUH,28,-1,2024-12-21,2024-12-14,5.846086956521738,FluSight-baseline,9.0,0.6495652173913042
MOBS-GLEAM_FLUH,45,2,2024-12-07,2024-12-21,105.25288173913043,FluSight-baseline,91.39521739130436,1.1516235175468224
MOBS-GLEAM_FLUH,US,3,2023-12-30,2024-01-20,3295.8560869565217,FluSight-baseline,1103.2502567494148,2.9874056831560036
MOBS-GLEAM_FLUH,04,1,2023-10-21,2023-10-28,12.369293478260872,FluSight-baseline,17.898426006347023,0.6910827507331959
MOBS-GLEAM_FLUH,54,-1,2025-02-15,2025-02-08,51.09000000000001,FluSight-baseline,7.0,7.29857142857143
MOBS-GLEAM_FLUH,06,0,2024-05-04,2024-05-04,28.80157695652174,FluSight-baseline,47.48101521739129,0.6065914307993215
MOBS-GLEAM_FLUH,47,3,2023-11-25,2023-12-16,37.10336086956522,FluSight-baseline,70.26165901482928,0.5280740789472999
MOBS-GLEAM_FLUH,18,3,2023-11-04,2023-11-25,15.69061,FluSight-baseline,38.30783814309881,0.40959267764961765
MOBS-GLEAM_FLUH,26,1,2024-02-10,2024-02-17,324.33826086956526,FluSight-baseline,217.91393560083424,1.488377785364194
MOBS-GLEAM_FLUH,13,2,2023-12-16,2023-12-30,716.0637834782607,FluSight-baseline,915.9683245563542,0.781756054528505
MOBS-GLEAM_FLUH,22,2,2024-04-13,2024-04-27,2.884792173913043,FluSight-baseline,10.14556052910529,0.2843403442951461
MOBS-GLEAM_FLUH,20,0,2024-02-03,2024-02-03,29.663766956521737,FluSight-baseline,36.47221304347826,0.8133251174300768
MOBS-GLEAM_FLUH,32,3,2023-11-18,2023-12-09,12.351014347826087,FluSight-baseline,29.816167456044123,0.4142388308636352
MOBS-GLEAM_FLUH,37,0,2025-01-11,2025-01-11,141.23521739130433,FluSight-baseline,19.17304347826087,7.366343144813823
MOBS-GLEAM_FLUH,47,1,2024-04-20,2024-04-27,8.89015304347826,FluSight-baseline,15.422508817740354,0.5764401336086129
MOBS-GLEAM_FLUH,51,1,2023-12-02,2023-12-09,9.83399739130435,FluSight-baseline,25.835433947187287,0.3806399153738612
MOBS-GLEAM_FLUH,26,1,2024-01-20,2024-01-27,43.13521739130435,FluSight-baseline,10.053014429100827,4.290774443378821
MOBS-GLEAM_FLUH,42,3,2023-10-21,2023-11-11,18.14659217391305,FluSight-baseline,25.091334419865937,0.7232214863608679
MOBS-GLEAM_FLUH,22,0,2023-11-04,2023-11-04,8.013749565217392,FluSight-baseline,3.152813043478261,2.541777598197331
MOBS-GLEAM_FLUH,17,-1,2024-11-30,2024-11-23,14.633873043478262,FluSight-baseline,17.0,0.8608160613810742
MOBS-GLEAM_FLUH,23,1,2024-02-10,2024-02-17,23.715217391304346,FluSight-baseline,13.432473617127476,1.7655137889915935
MOBS-GLEAM_FLUH,08,3,2025-01-11,2025-02-01,93.11695652173911,FluSight-baseline,26.813478260869566,3.4727667785506955
MOBS-GLEAM_FLUH,13,0,2024-12-21,2024-12-21,28.613478260869567,FluSight-baseline,142.18695652173915,0.20123841849371615
MOBS-GLEAM_FLUH,10,2,2024-03-30,2024-04-13,1.010624347826087,FluSight-baseline,5.123739496438443,0.19724350711596111
MOBS-GLEAM_FLUH,53,3,2023-12-16,2024-01-06,36.81964217391305,FluSight-baseline,82.29151596537702,0.44742938250650766
MOBS-GLEAM_FLUH,45,0,2023-12-09,2023-12-09,6.003029565217394,FluSight-baseline,32.0978347826087,0.18702288194435984
MOBS-GLEAM_FLUH,48,0,2025-02-01,2025-02-01,1935.9252173913044,FluSight-baseline,1921.1400000000003,1.0076960645196622
MOBS-GLEAM_FLUH,31,1,2024-04-27,2024-05-04,6.291441304347826,FluSight-baseline,13.494102381241204,0.4662363695338386
MOBS-GLEAM_FLUH,02,-1,2023-11-11,2023-11-04,1.5206695652173914,FluSight-baseline,1.0,1.5206695652173914
MOBS-GLEAM_FLUH,35,3,2024-02-24,2024-03-16,27.176086956521736,FluSight-baseline,16.272498360505345,1.6700623564037513
MOBS-GLEAM_FLUH,01,2,2025-01-18,2025-02-01,463.28304347826094,FluSight-baseline,201.69521739130434,2.2969461024921376
MOBS-GLEAM_FLUH,18,-1,2024-12-07,2024-11-30,1.5614269565217398,FluSight-baseline,1.0,1.5614269565217398
MOBS-GLEAM_FLUH,02,0,2024-03-02,2024-03-02,1.9760869565217392,FluSight-baseline,0.8578521739130432,2.3035285292895304
MOBS-GLEAM_FLUH,15,0,2024-04-13,2024-04-13,1.6185413043478263,FluSight-baseline,1.6800543478260856,0.9633862776178316
MOBS-GLEAM_FLUH,55,0,2025-02-15,2025-02-15,40.88826086956522,FluSight-baseline,8.081739130434785,5.059339358726059
MOBS-GLEAM_FLUH,12,1,2024-03-16,2024-03-23,23.02204434782609,FluSight-baseline,56.00527751475341,0.41106919507293604
MOBS-GLEAM_FLUH,38,3,2024-12-28,2025-01-18,41.19565217391304,FluSight-baseline,40.18739130434783,1.0250889852971405
MOBS-GLEAM_FLUH,33,1,2024-04-06,2024-04-13,2.2073913043478264,FluSight-baseline,2.2443008129429116,0.9835541169961586
MOBS-GLEAM_FLUH,23,1,2024-01-20,2024-01-27,5.63608695652174,FluSight-baseline,3.40420735205178,1.6556238717729
MOBS-GLEAM_FLUH,41,0,2023-11-11,2023-11-11,1.1487478260869566,FluSight-baseline,1.7646217391304333,0.6509881413186229
MOBS-GLEAM_FLUH,24,-1,2024-02-24,2024-02-17,13.66130434782609,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,27,2,2024-03-16,2024-03-30,9.669207391304349,FluSight-baseline,30.925014143619702,0.3126662237371766
MOBS-GLEAM_FLUH,41,2,2024-03-02,2024-03-16,13.604891304347827,FluSight-baseline,10.619534846457162,1.281119324062167
MOBS-GLEAM_FLUH,15,-1,2024-04-20,2024-04-13,1.4243478260869566,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,53,1,2024-12-21,2024-12-28,335.4086956521739,FluSight-baseline,302.1965217391304,1.1099025684409225
MOBS-GLEAM_FLUH,49,2,2024-03-16,2024-03-30,1.3208339130434783,FluSight-baseline,2.789893476673899,0.4734352490827613
MOBS-GLEAM_FLUH,33,0,2024-03-16,2024-03-16,7.620333478260869,FluSight-baseline,3.0429130434782614,2.5042889393744545
MOBS-GLEAM_FLUH,24,2,2023-12-02,2023-12-16,67.95311739130435,FluSight-baseline,63.09284207407293,1.077033703942601
MOBS-GLEAM_FLUH,19,-1,2025-02-15,2025-02-08,39.18826086956521,FluSight-baseline,24.0,1.6328442028985506
MOBS-GLEAM_FLUH,09,2,2023-12-09,2023-12-23,55.32202478260869,FluSight-baseline,37.53663232688849,1.473814280962548
MOBS-GLEAM_FLUH,04,3,2025-01-04,2025-01-25,620.7839130434783,FluSight-baseline,1093.27,0.5678230565582869
MOBS-GLEAM_FLUH,05,0,2023-12-02,2023-12-02,1.6116652173913044,FluSight-baseline,2.9574897042448676,0.5449436442933651
MOBS-GLEAM_FLUH,30,0,2023-12-23,2023-12-23,11.394782608695651,FluSight-baseline,30.67193043478263,0.37150523123819174
MOBS-GLEAM_FLUH,51,1,2024-03-30,2024-04-06,34.46168173913044,FluSight-baseline,22.644438535581006,1.521860729069573
MOBS-GLEAM_FLUH,23,2,2024-04-06,2024-04-20,2.93,FluSight-baseline,4.649293184323149,0.6302033199109929
MOBS-GLEAM_FLUH,51,-1,2023-10-21,2023-10-14,1.6082804347826087,FluSight-baseline,3.912060869565217,0.4111082338453879
MOBS-GLEAM_FLUH,26,1,2024-03-16,2024-03-23,84.61395130434782,FluSight-baseline,201.7377342709079,0.4194255061411671
MOBS-GLEAM_FLUH,21,1,2023-11-25,2023-12-02,25.038451739130437,FluSight-baseline,24.305083132200885,1.0301734663049944
MOBS-GLEAM_FLUH,56,0,2024-04-20,2024-04-20,1.061304347826087,FluSight-baseline,1.8273913043478258,0.5807756364501548
MOBS-GLEAM_FLUH,24,2,2024-11-30,2024-12-14,21.15745086956522,FluSight-baseline,27.967391304347824,0.7565042673921494
MOBS-GLEAM_FLUH,47,2,2023-11-04,2023-11-18,5.870196521739132,FluSight-baseline,9.613173739237395,0.6106408435935342
MOBS-GLEAM_FLUH,28,3,2024-11-30,2024-12-21,51.17445043478261,FluSight-baseline,44.942608695652176,1.1386622165467069
MOBS-GLEAM_FLUH,23,1,2024-03-16,2024-03-23,2.3236691304347827,FluSight-baseline,15.401723644714709,0.15087071966988438
MOBS-GLEAM_FLUH,12,-1,2024-03-23,2024-03-16,34.515576521739135,FluSight-baseline,6.0,5.7525960869565225
MOBS-GLEAM_FLUH,47,2,2024-02-03,2024-02-17,16.79263652173913,FluSight-baseline,51.19288104659308,0.3280267915856377
MOBS-GLEAM_FLUH,40,3,2023-12-09,2023-12-30,33.60358391304348,FluSight-baseline,41.343553649819114,0.8127889585318823
MOBS-GLEAM_FLUH,17,3,2025-01-11,2025-02-01,689.2913043478261,FluSight-baseline,484.03000000000003,1.424067318860042
MOBS-GLEAM_FLUH,44,1,2023-12-09,2023-12-16,13.188078260869565,FluSight-baseline,12.965661629877175,1.0171542831628329
MOBS-GLEAM_FLUH,23,-1,2024-04-13,2024-04-06,2.0356521739130433,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,13,0,2024-03-30,2024-03-30,3.9564339130434787,FluSight-baseline,9.086036956521735,0.4354410984652277
MOBS-GLEAM_FLUH,54,-1,2024-12-14,2024-12-07,1.2608695652173914,FluSight-baseline,1.0,1.2608695652173914
MOBS-GLEAM_FLUH,47,-1,2025-01-11,2025-01-04,53.509565217391305,FluSight-baseline,42.0,1.2740372670807454
MOBS-GLEAM_FLUH,25,0,2023-11-11,2023-11-11,3.662317826086956,FluSight-baseline,2.6964086956521744,1.358220596155272
MOBS-GLEAM_FLUH,34,-1,2025-02-15,2025-02-08,91.33869565217391,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,01,3,2024-12-07,2024-12-28,485.62665521739143,FluSight-baseline,542.5569565217392,0.8950703688893414
MOBS-GLEAM_FLUH,25,2,2024-02-10,2024-02-24,255.4804347826087,FluSight-baseline,15.841801713104086,16.126980971569626
MOBS-GLEAM_FLUH,46,-1,2024-03-02,2024-02-24,4.333695652173914,FluSight-baseline,3.0,1.4445652173913046
MOBS-GLEAM_FLUH,51,2,2023-10-14,2023-10-28,69.58143695652174,FluSight-baseline,9.8164313104218,7.0882619921813435
MOBS-GLEAM_FLUH,02,-1,2024-03-09,2024-03-02,1.3429913043478263,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,54,2,2024-01-27,2024-02-10,17.315426521739134,FluSight-baseline,9.830820326116305,1.7613409611138366
MOBS-GLEAM_FLUH,36,3,2024-04-13,2024-05-04,29.342474782608694,FluSight-baseline,162.57852787136565,0.1804818580091023
MOBS-GLEAM_FLUH,56,1,2024-01-06,2024-01-13,5.685217391304349,FluSight-baseline,12.375163443982267,0.45940543872727013
MOBS-GLEAM_FLUH,24,1,2025-02-08,2025-02-15,232.8013043478261,FluSight-baseline,149.5313043478261,1.5568733608201857
